               Date               Cb1          Cb2          Cb3          Cb4          Cb5          Cb6          Cb7          Cb8          

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:49 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:50 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:51 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:51 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:51 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:51 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:51 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:51 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:51 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:51 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:51 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:51 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:51 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:51 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:51 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:51 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:51 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:51 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:51 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:51 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:51 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:51 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:51 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:51 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:51 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:51 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:52 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:53 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:54 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:55 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

7/31/2014 10:46:56 PM    0         0         0         0         0         0         0         0

